Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
112-1357030-6134669	07-Aug-2023	22-Aug-2023	Approved	DvvJb6dSRRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598337006097	Seller	N	N	B07HGHSW3G	GreaseLadiesPajamaSet-GR0055CF-XXL	Grease Adult Pink Ladies Shorts and Top Pajama Costume Set	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	21.34	1	 	 	 	 	 	 
113-3394667-3855464	17-Aug-2023	22-Aug-2023	Approved	Dv5sb1dgRRMA	 	AmazonPrePaidLabel	5.17	USD	UPS	1ZA81G969020381889	Seller	N	N	B07V4NW85B	204072-OfficeBossComboSet-XL	Adult Halloween Costume Lumbergh Mmmk Office Boss Shirt Combo Set	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	38.11	1	 	 	 	 	 	38.11
114-0588806-8889848	13-Aug-2023	22-Aug-2023	Approved	Ds5pbrdSRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598336971693	Seller	N	N	B01JSFMZF0	suicidesquad003-XL	Suicide Squad Harley Quinn Daddy's Little Monster Women's Top with Rips (X-Large) White/Red	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	30.90	1	INVALID_SELLER_REFUND_OR_DEBIT	25883-77684-5133065	GRANT	31-Aug-2023	2.95	30.90
113-0905684-0890606	14-Aug-2023	22-Aug-2023	Approved	Dp5Rb1dQRRMA	 	AmazonPrePaidLabel	3.81	USD	USPS	9202090339598336960390	Customer	N	N	B015G9UX9C	tmnteyemaskset	Teenage Mutant Ninja Turtles 4 Felt Eye Masks	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	16.95	1	 	 	 	 	 	 
114-2646729-2705062	17-Aug-2023	22-Aug-2023	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0046BHE8U	tmntmasks-Red	TV Store Superhero Costume Felt Eye Masks Assorted Colors (Red)	1	AMZ-PG-BAD-DESC	Y	C-Returns	ReturnlessRefund	 	 	3.95	1	 	 	 	 	 	3.95
112-5776918-4903461	14-Aug-2023	22-Aug-2023	Approved	DY5Kb0dNRRMA	 	AmazonPrePaidLabel	7.05	USD	UPS	1ZA81G969020361614	Seller	N	N	B08KSKY8ML	M&M-Yellow-JUNIORS-Shirt-XL	Women's/Junior's M&M's Candy Cartoon Character Full Body T-Shirt (4 Colors) Yellow	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	23.16	1	 	 	 	 	 	23.16
112-8600148-3445816	17-Aug-2023	22-Aug-2023	Approved	D8N4bMdMRRMA	 	AmazonPrePaidLabel	6.14	USD	UPS	1ZA81G969020349709	Customer	N	N	B015G9UX9C	tmnteyemaskset	Teenage Mutant Ninja Turtles 4 Felt Eye Masks	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	95.95	5	 	 	 	 	 	10.81
114-4341529-9121861	16-Aug-2023	22-Aug-2023	Approved	DYN9bsdsRRMA	 	AmazonPrePaidLabel	4.74	USD	USPS	9202090339598336945946	Seller	N	N	B08HPDF8CK	220778-BigBoyOverall-GREEN-S/M	Checkered Overalls Adult Game Day Halloween Costume Cosplay	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	48.46	1	 	 	 	 	 	48.46
113-1234928-9937005	18-Aug-2023	22-Aug-2023	Approved	DKNrbddDRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598336938917	Seller	N	N	B07JBKN118	HenryDangerSet-BLLTV-8	Nickelodeon Boys Henry Danger Costume Pajama Set (Boys Size 8)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	27.95	1	ORDER_IN_RE_SELLABLE_CONDITION	39653-40068-4768529	NOGRANT	31-Aug-2023	 	27.95
113-6139051-0517864	04-Aug-2023	22-Aug-2023	Approved	Dv4GbDdnRRMA	 	AmazonPrePaidLabel	8.81	USD	UPS	1ZA81G969020323996	Seller	N	N	B09HR7L8YM	NSPH3266-NarutoPajamas	Ripple Junction Naruto Cosplay Halloween Costume Jumpsuit Pajamas with Hood for Unisex Adults Orange	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	49.95	1	ORDER_IN_RE_SELLABLE_CONDITION	73319-89823-9049144	NOGRANT	20-Sep-2023	 	49.95
112-8409936-1915417	07-Aug-2023	22-Aug-2023	Approved	DFyWbmdwRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598336907302	Seller	N	N	B01L2EGINK	rockyshorts-S	Rocky Black Italian Stallion Boxer Shorts (Adult Small)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	23.10	1	 	 	 	 	 	 
114-0621247-9713814	13-Aug-2023	21-Aug-2023	Approved	D73LbpdPRRMA	 	AmazonPrePaidLabel	7.05	USD	UPS	1ZA81G969020241520	Seller	N	N	B08KSL1KG3	M&M-Green-JUNIORS-Shirt-M	Women's/Junior's M&M's Candy Cartoon Character Full Body T-Shirt (4 Colors) Green	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	43.90	2	ORDER_IN_RE_SELLABLE_CONDITION	92139-38172-4473966	NOGRANT	01-Sep-2023	 	21.95
114-0621247-9713814	13-Aug-2023	21-Aug-2023	Approved	Ds32bsd3RRMA	 	AmazonPrePaidLabel	3.90	USD	USPS	9202090339598336853968	Seller	N	N	B08KSMNHRN	M&M-Green-JUNIORS-Shirt-S	Women's/Junior's M&M's Candy Cartoon Character Full Body T-Shirt (4 Colors) Green	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	43.90	2	ORDER_IN_RE_SELLABLE_CONDITION	92139-38172-4473966	NOGRANT	01-Sep-2023	 	21.95
111-6597268-7768245	14-Aug-2023	21-Aug-2023	Approved	Dj3ZbNdLRRMA	 	AmazonPrePaidLabel	5.74	USD	UPS	1ZA81G969020243046	Customer	N	N	B09YT1P55X	CheeseburgerBackPack	Costume Agent Cheeseburger Backpack Universe Hamburger Daypack One Size	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	51.91	1	 	 	 	 	 	46.17
111-5205744-3279456	16-Aug-2023	21-Aug-2023	Approved	DL3sbfdvRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598336867545	Seller	N	N	B0081JAN7C	nwo001-M	New World Wrestling Black Mens Sleeveless T-Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	23.27	1	 	 	 	 	 	 
112-4864812-4622607	03-Aug-2023	21-Aug-2023	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Customer	N	N	B00XLQUJ06	tmntsnack001	TMNT Teenage Mutant Ninja Turtles Multi Character Snack Container	1	CR-UNWANTED_ITEM	Y	C-Returns	ReturnlessRefund	 	 	7.32	1	 	 	 	 	 	7.32
112-0323180-1187423	12-Aug-2023	21-Aug-2023	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0BM54DWDB	NDSS0K5M-PineappleHousePants-L	Spongebob Squarepants Pineapple House Lounge Pants	1	CR-UNWANTED_ITEM	Y	C-Returns	ReturnlessRefund	 	 	10.55	1	 	 	 	 	 	10.55
113-6210566-9245806	16-Aug-2023	21-Aug-2023	Approved	DHmSbTdtRRMA	 	AmazonPrePaidLabel	3.90	USD	USPS	9202090339598336837463	Seller	N	N	B0934F1DB6	TMNTShirt-Youth-Raphael-XS	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt (as1, Alpha, x_s, Regular, Raphael)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	38.57	2	 	 	 	 	 	 
112-9906716-7341832	17-Aug-2023	21-Aug-2023	Approved	DBmQbTdxRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9202090339598336833816	Seller	N	N	B0934BGBQ6	TMNTShirt-Youth-Leonardo-M	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt (as1, Alpha, m, Regular, Leonardo)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	19.95	1	ORDER_IN_RE_SELLABLE_CONDITION	60062-11114-4461154	NOGRANT	15-Sep-2023	 	19.95
113-7910893-9390641	16-Aug-2023	21-Aug-2023	Approved	DqmmbydNRRMA	 	AmazonPrePaidLabel	4.24	USD	USPS	9202090339598336824043	Seller	N	N	B00OJOY01I	super068-M	DC Comics Superman Silver Logo Men's Performance Compression Athletic T-Shirt (Adult Medium)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	43.20	2	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	30529-05432-4164812	GRANT	05-Sep-2023	3.99	21.60
113-5820654-2642627	07-Aug-2023	21-Aug-2023	Approved	DtjHbjdZRRMA	 	AmazonPrePaidLabel	5.74	USD	UPS	1ZA81G969020172346	Customer	N	N	B0B8TBDHTJ	220884-GoodBurgerCostume-L	Good Burger Movie Button Up Shirt Hat and Name Tag Costumes for Halloween & Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	92.00	2	 	 	 	 	 	40.26
111-9529682-0817060	16-Aug-2023	21-Aug-2023	Approved	DsjVbsdmRRMA	 	AmazonPrePaidLabel	3.59	USD	USPS	9202090339598336822056	Seller	N	N	B015G9UX9C	tmnteyemaskset	Teenage Mutant Ninja Turtles 4 Felt Eye Masks	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	25.02	1	 	 	 	 	 	25.02
114-7963317-2967463	14-Aug-2023	21-Aug-2023	Approved	DQjQbJdQRRMA	 	AmazonPrePaidLabel	5.33	USD	USPS	9202090339598336821240	Seller	N	N	B07HHKSQTT	WuTangLoungePants-LN0010-52-M	Wu Tang Clan Logo Yellow and Black Lounge Pants (Adult Medium)	1	CR-QUALITY_UNACCEPTABLE	Y	Amazon CS	StandardRefund	 	 	55.14	2	 	 	 	 	 	 
114-4653266-6835469	21-Jul-2023	21-Aug-2023	Approved	DqjZb1dvRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598336821028	Customer	N	N	B01M0USEIQ	blowupguitar	Wayne's World Blow Up Guitar Music Costume Prop	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	17.97	1	 	 	 	 	 	 
113-1687597-1810665	11-Aug-2023	21-Aug-2023	Approved	DZjwbcdVRRMA	 	AmazonPrePaidLabel	5.33	USD	USPS	9202090339598336799068	Seller	N	N	B07YBFBSW2	220741-FlintTropicsJersey-7-M	Flint Tropics Basketball Jersey #7 Adult Halloween Deluxe Costume (Medium)	1	CR-SWITCHEROO	Y	C-Returns	AutomatedRefund	 	 	47.34	2	 	 	 	 	 	32.31
112-2928771-6909016	14-Aug-2023	21-Aug-2023	Approved	DfjKbJdVRRMA	 	AmazonPrePaidLabel	10.53	USD	UPS	1ZA81G969020153956	Seller	N	N	B01LBRLC0W	100576BROWN-M	Caribbean Pirate Brown Costume Boots (Medium 10-11)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	90.41	1	INVALID_SELLER_REFUND_OR_DEBIT	50570-07882-7151357	GRANT	05-Sep-2023	18.48	90.41
113-1051813-6541024	11-Aug-2023	21-Aug-2023	Approved	D81fbCd8RRMA	 	AmazonPrePaidLabel	6.48	USD	UPS	1ZA81G969020137509	Seller	N	N	B01LBRLB2G	100576BLACK-L	Caribbean Pirate Black Costume Boots (Large 12-13)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	75.95	1	ORDER_IN_RE_SELLABLE_CONDITION	41117-17206-8873546	NOGRANT	06-Sep-2023	 	75.95
112-3936464-1409069	09-Aug-2023	21-Aug-2023	Approved	DK1XbYdlRRMA	 	AmazonPrePaidLabel	5.17	USD	UPS	1ZA81G969020139285	Seller	N	N	B014LRDDEM	captamerica038-M	Marvel Captain America Sublimated Long Sleeve Costume T-Shirt (Adult Medium)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	21.84	1	INVALID_SELLER_REFUND_OR_DEBIT	51513-44270-7192759	GRANT	12-Sep-2023	5.17	21.84
113-2259935-0493817	17-Aug-2023	21-Aug-2023	Approved	Df1YbKdGRRMA	 	AmazonPrePaidLabel	7.05	USD	UPS	1ZA81G969020135298	Seller	N	N	B0C8BVLDZG	220936-LegLampSkirt-2XL-3XL	Xmas Movie Women's Christmas Leg Lamp Skirt Halloween Costume Cosplay (2X/3X)	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	47.47	1	BUYER_USED_WRONG_RETURN_REASON_CODE	20727-13976-5969617	GRANT	02-Sep-2023	7.05	47.47
112-8536969-6363459	11-Aug-2023	21-Aug-2023	Approved	Dk1YbRdxRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090339598336786884	Seller	N	N	B0B72DPVB2	TMNTShirt-Youth-Mike-S	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt (as1, Alpha, s, Regular, Michelangelo)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	82.18	4	 	 	 	 	 	 
112-8536969-6363459	11-Aug-2023	21-Aug-2023	Approved	DW1Fbyd7RRMA	 	AmazonPrePaidLabel	5.17	USD	USPS	9202090339598336799631	Seller	N	N	B0BG67GSDX	TMNTShirt-Youth-Raphael-M	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt (as1, Alpha, m, Regular, Raphael)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	82.18	4	 	 	 	 	 	 
112-8536969-6363459	11-Aug-2023	21-Aug-2023	Approved	Dq1mb5dvRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9202090339598336796258	Seller	N	N	B0B72DBSFN	TMNTShirt-Youth-Raphael-L	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt (as1, Alpha, l, Regular, Raphael)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	82.18	4	 	 	 	 	 	 
112-2880982-3369868	05-Aug-2023	21-Aug-2023	Approved	DL1GbmdNRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598336777905	Customer	N	N	B0BGVMPWHQ	220930-CaddyShackHat	Golfing Colorful Judge Smails Halloween Costume Fedora Hat	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	31.74	1	 	 	 	 	 	26.93
112-2880982-3369868	05-Aug-2023	21-Aug-2023	Approved	Ds7fbZdjRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598336793592	Customer	N	N	B0BGVMPWHQ	220930-CaddyShackHat	Golfing Colorful Judge Smails Halloween Costume Fedora Hat	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	31.74	1	 	 	 	 	 	 
112-0124318-1612276	12-Aug-2023	21-Aug-2023	Approved	DK7XbJdtRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598336783210	Seller	N	N	B014LRDJQE	incredhulk013-S	Marvel Incredible Hulk Sublimated Long Sleeve Costume T-Shirt (Adult Small) Multi	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	32.53	1	 	 	 	 	 	32.53
112-4691570-5492223	17-Aug-2023	21-Aug-2023	Approved	Df77bfdsRRMA	 	AmazonPrePaidLabel	4.24	USD	USPS	9202090339598336766190	Customer	N	N	B09JL7MJD5	QF009BBSTV-BlueyPajamas-6	American Marketing Ent Bluey Ready for Adventure Boys Halloween Costume Pajamas Cosplay (6), Blue	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	32.05	1	 	 	 	 	 	27.81
112-0484452-8196230	14-Aug-2023	21-Aug-2023	Approved	D57mb7dDRRMA	 	AmazonPrePaidLabel	6.48	USD	UPS	1ZA81G969020093584	Customer	N	N	B0B94VS7J2	220895-MartyMcflyCostume-L	Adult Unisex Marty McFly Denim Shirt Red Puffy Vest Halloween Cosplay Costume	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	83.65	1	 	 	 	 	 	69.24
111-0069527-2582612	16-Aug-2023	21-Aug-2023	Approved	DqDdbzdpRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598336776472	Seller	N	N	B004XMZZEC	hulk003red-L	Hulkamania Hulk Hogan Sleeveless Red T-Shirt Tee (Adult Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	26.70	1	INVALID_SELLER_REFUND_OR_DEBIT	71658-08508-2865725	GRANT	07-Sep-2023	4.2	26.70
113-0083475-9635431	17-Aug-2023	21-Aug-2023	Approved	DWDFbbddRRMA	 	AmazonPrePaidLabel	6.14	USD	UPS	1ZA81G969020068487	Seller	N	N	B0147ARIWQ	sharkcostume-teen	Costume Agent Left Shark Adult Halloween Costume Perfect Mascot for Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	76.42	1	INVALID_SELLER_REFUND_OR_DEBIT	58141-00794-9731050	GRANT	07-Sep-2023	6.14	76.42
112-1515463-8980231	18-Aug-2023	21-Aug-2023	Approved	DZ8Nb7ddRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598336736261	Seller	N	N	B0039VWOLA	btlc004-L	Big Trouble Little China Fu Manchu White Men's Tank Top Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	32.35	1	ORDER_IN_RE_SELLABLE_CONDITION	51172-67107-6196957	NOGRANT	05-Sep-2023	 	32.35
113-3294778-6552254	14-Aug-2023	21-Aug-2023	Approved	D4g9b2drRRMA	 	AmazonPrePaidLabel	6.48	USD	UPS	1ZA81G969020016765	Seller	N	N	B01LBRLC0W	100576BROWN-M	Caribbean Pirate Brown Costume Boots (Medium 10-11)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	81.65	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	63011-02843-8598145	GRANT	11-Sep-2023	15.19	81.65
114-4666473-7122638	14-Aug-2023	21-Aug-2023	Approved	Dtgsb8dRRRMA	 	AmazonPrePaidLabel	5.74	USD	UPS	1ZA81G969020003671	Customer	N	N	B0BBXPJVP9	220929-LucyDressAdult-XXL	Lucy Comic Strip Good Grief Adult Halloween Costume Cosplay Blue Dress	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	96.20	2	 	 	 	 	 	42.36
114-0646760-2113068	27-Jul-2023	21-Aug-2023	Approved	DHBbbJdqRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598336703171	Seller	N	N	B09V99TQ4V	nwo004redN-L	New World Wrestling Wolfpac Order Logo Adult Red T-Shirt (Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	21.99	1	 	 	 	 	 	 
112-6851616-3849043	13-Aug-2023	21-Aug-2023	Approved	D8BWbmd9RRMA	 	AmazonPrePaidLabel	5.74	USD	UPS	1ZA81G969019977300	Seller	N	N	B0B4F8PR2W	CousinEdRobe-Hat-SET	Christmas Vacation Cousin Eddie White Robe Belt and Trapper Faux Hat Costume Set	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	65.57	1	BUYER_USED_WRONG_RETURN_REASON_CODE	32341-85144-9620910	GRANT	26-Sep-2023	5.74	65.57
112-9164292-5520256	08-Aug-2023	21-Aug-2023	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0BBHDS26N	103013-TmntEyeMask-Orange	Ninja Super Hero Turtle Eye Mask Halloween Costume Cosplay (Orange)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	ReturnlessRefund	 	 	6.53	1	 	 	 	 	 	6.53
113-3720069-7991406	20-Aug-2023	21-Aug-2023	Approved	DsM3bGdDRRMA	 	AmazonPrePaidLabel	9.76	USD	UPS	1ZA81G969019951613	Seller	N	N	B01LBRLDX8	100576BROWN-XL	Caribbean Pirate Brown Costume Boots (X-Large 14)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	83.73	1	INVALID_SELLER_REFUND_OR_DEBIT	44721-37595-5202016	GRANT	27-Sep-2023	9.76	83.73
111-2093191-1209039	15-Aug-2023	21-Aug-2023	Approved	DpVYbFdqRRMA	 	AmazonPrePaidLabel	9.76	USD	UPS	1ZA81G969019918203	Seller	N	N	B01M0UQKL4	wrestlingboots-Lred	Pro Wrestling Costume Boots (Large, Red)	1	CR-DEFECTIVE	Y	C-Returns	Replacement	 	 	69.32	1	 	 	 	 	 	 
112-2835874-9662607	06-Aug-2023	21-Aug-2023	Approved	Dttmb4d8RRMA	 	AmazonPrePaidLabel	5.17	USD	UPS	1ZA81G969019888504	Seller	N	N	B07HGHXTKG	GreaseBlackPajamaSet-GR0059CF-S	Grease Adult Black T Birds Pajama Costume Pants and Long Sleeve Shirt Set	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	40.94	1	 	 	 	 	 	40.94
114-5324057-0825837	09-Aug-2023	21-Aug-2023	Approved	DfZBbGd8RRMA	 	AmazonPrePaidLabel	5.74	USD	UPS	1ZA81G969019826991	Seller	N	N	B079LKFTZN	1188-KingTrollWigKit	Adult Deluxe King Troll Wig and Mustache Kit Pink	2	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	65.36	2	 	 	 	 	 	57.26
114-9798540-3937019	02-Aug-2023	21-Aug-2023	Approved	D5ZFbqdQRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598336593710	Seller	N	N	B07GJXT6MP	tmnt016-Raph-Mens-XL	Teenage Mutant Ninja Turtles TMNT Mens Costume T-Shirt(Raphael,X-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.05	1	ORDER_IN_RE_SELLABLE_CONDITION	77575-96449-8848020	NOGRANT	31-Aug-2023	 	21.05
111-9031983-4841020	06-Aug-2023	21-Aug-2023	Approved	DZZwbFd2RRMA	 	AmazonPrePaidLabel	6.78	USD	USPS	9202090339598336606885	Seller	N	N	B09J1H1SWW	99MUL-SimpsonsBackpack	Mad Engine Simpsons Character All Over Backpack One Size Multicolor	1	AMZ-PG-BAD-DESC	Y	C-Returns	AutomatedRefund	 	 	53.23	1	BUYER_USED_WRONG_RETURN_REASON_CODE	57473-05163-5471848	GRANT	07-Sep-2023	6.78	53.23
112-2298491-8056217	05-Aug-2023	21-Aug-2023	Approved	DFZKb8dNRRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598336602801	Customer	N	N	B079LQSZJW	1189-PrincessTrollWig	Costume Agent Adult Deluxe Princess Troll Wig	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	30.52	1	 	 	 	 	 	27.57
113-1725505-2565862	13-Aug-2023	21-Aug-2023	Approved	Djwwbpd5RRMA	 	AmazonPrePaidLabel	6.14	USD	UPS	1ZA81G969019808822	Customer	N	N	B01LY8VZOQ	wrestlingboots-XLBlu	Pro Wrestling Costume Boots (X-Large, Blue)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	70.58	1	INVALID_SELLER_REFUND_OR_DEBIT	80711-74185-3286801	GRANT	06-Sep-2023	8.97	64.44
112-6437900-8504266	15-Aug-2023	21-Aug-2023	Approved	D7w8bgdbRRMA	 	AmazonPrePaidLabel	8.81	USD	UPS	1ZA81G969019784590	Seller	N	N	B01LYKP8AO	wrestlingboots-LY	Pro Wrestling Costume Boots (Large, Yellow)	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	StandardRefund	 	 	87.66	1	 	 	 	 	 	64.94
114-6889910-9700239	10-Aug-2023	21-Aug-2023	Approved	D7WhbXdKRRMA	 	AmazonPrePaidLabel	6.48	USD	UPS	1ZA81G969019766636	Seller	N	N	B01LBRLC0W	100576BROWN-M	Caribbean Pirate Brown Costume Boots (Medium 10-11)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	75.95	1	ORDER_IN_RE_SELLABLE_CONDITION	52840-89912-8427624	NOGRANT	09-Sep-2023	 	75.95
113-9697954-9770608	14-Aug-2023	21-Aug-2023	Approved	DkWgbQdvRRMA	 	AmazonPrePaidLabel	7.05	USD	UPS	1ZA81G969019757600	Customer	N	N	B0BZFSCPQB	204073-PresidentPedroShirt-XXXL	Adult Halloween Costume President Pedro Button Down Shirt	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	92.11	2	 	 	 	 	 	 
114-6937578-0128240	04-Aug-2023	21-Aug-2023	Approved	DH9ZbWd2RRMA	 	AmazonPrePaidLabel	4.74	USD	USPS	9202090339598336557422	Customer	N	N	B079LQSZJW	1189-PrincessTrollWig	Costume Agent Adult Deluxe Princess Troll Wig	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	28.03	1	 	 	 	 	 	28.03
113-0172897-0309832	08-Aug-2023	21-Aug-2023	Approved	D49QbFdwRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598336556920	Seller	N	N	B005SVI45E	nerdstankdressPURPLE-L	Nerds Candy Strawberry Juniors PURPLE Tunic Tank Dress with Nerd Glasses (Juniors Large)	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	37.06	1	BUYER_USED_WRONG_RETURN_REASON_CODE	46536-66550-7659130	GRANT	02-Sep-2023	11.62	37.06
114-7103771-2026629	12-Aug-2023	20-Aug-2023	Approved	D56fbndXRRMA	 	AmazonPrePaidLabel	4.13	USD	USPS	9202090339598336540431	Seller	N	N	B0934H6CFK	TMNTShirt-Youth-Leonardo-S	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt (as1, Alpha, s, Regular, Leonardo)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	21.50	1	 	 	 	 	 	 
114-4454973-3873055	11-Aug-2023	20-Aug-2023	Approved	DvhvbhdfRRMA	 	AmazonPrePaidLabel	8.16	USD	UPS	1ZA81G969019683832	Customer	N	N	B09JT5NT8K	SoapLoofahCostume	Soap Loofah Bubbles Adult Costume Set Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	50.67	1	 	 	 	 	 	35.79
113-9990430-8672261	11-Aug-2023	20-Aug-2023	Approved	DYhGb1dZRRMA	 	AmazonPrePaidLabel	8.16	USD	UPS	1ZA81G969019684760	Customer	N	N	B09JT5NT8K	SoapLoofahCostume	Soap Loofah Bubbles Adult Costume Set Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	50.67	1	 	 	 	 	 	43.95
