Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
113-7103165-7309812	24-Dec-2023	31-Dec-2023	Approved	D4KCRts6RRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969094918303	Seller	N	N	B0BFYVSNVV	220940-SwatVest	Livestock Agent Wyoming Police Vest Halloween Costume Cosplay	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	AutomatedRefund	 	 	31.44	1	 	 	 	 	 	31.44
112-9734853-7492255	18-Dec-2023	31-Dec-2023	Approved	D2KSRfsdRRMA	 	AmazonPrePaidLabel	7.37	USD	UPS	1ZA81G969094908823	Seller	N	N	B0BKTH82QT	WREL02AMSC-OMGSantaShirt-2XL	Buddy The Elf OMG Santa I Know Him Green T-Shirt for Mens and Womens	3	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	269.79	16	 	 	 	 	 	 
112-9734853-7492255	18-Dec-2023	31-Dec-2023	Approved	DtK4RzstRRMA	 	AmazonPrePaidLabel	7.37	USD	UPS	1ZA81G969094918072	Seller	N	N	B0BKTKDGDK	WREL02AMSC-OMGSantaShirt-L	Buddy The Elf OMG Santa I Know Him Green T-Shirt for Mens and Womens	6	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	AutomatedRefund	 	 	269.79	16	 	 	 	 	 	101.17
112-9734853-7492255	18-Dec-2023	31-Dec-2023	Approved	DjK9RNsTRRMA	 	AmazonPrePaidLabel	7.37	USD	UPS	1ZA81G969094908458	Seller	N	N	B0BKTJSTP8	WREL02AMSC-OMGSantaShirt-M	Buddy The Elf OMG Santa I Know Him Green T-Shirt for Mens and Womens	7	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	AutomatedRefund	 	 	269.79	16	 	 	 	 	 	118.03
112-5725529-3089069	20-Dec-2023	31-Dec-2023	Approved	DsKdRDs9RRMA	 	AmazonPrePaidLabel	5.33	USD	USPS	9302010949890019692306	Seller	N	N	B0CLHC81BY	DRS0012-GrinchWreathSwtr-L	Grinch Head Santa Hat Wreath Snowflakes Ugly Christmas Sweater Red	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	54.31	1	INVALID_SELLER_REFUND_OR_DEBIT	32725-06743-3936421	GRANT	31-Jan-2024	10.95	54.31
113-9075748-4155425	01-Nov-2023	31-Dec-2023	Approved	DFKFRfs9RRMA	 	AmazonPrePaidLabel	7.18	USD	UPS	1ZA81G969094896024	Seller	N	N	B077F5QFH3	Inflatable001-Trump8feet	Costume Agent Inflatable Indoor and Outdoor Christmas Decoration (8 feet, Trump)	1	CR-UNAUTHORIZED_PURCHASE	Y	C-Returns	RefundAtFirstScan	 	 	107.99	1	REIMBURSE	75563-76703-7048240	GRANT	28-Mar-2024	 	107.99
113-5719939-1069065	07-Nov-2023	31-Dec-2023	Approved	DQK4RYsbRRMA	 	AmazonPrePaidLabel	7.82	USD	UPS	1ZA81G969094900643	Seller	N	N	B0977KYY5Q	Inflatable001-ShittersFull-1	Costume Agent Inflatable Indoor and Outdoor Christmas Decoration (4 feet, RV)	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	97.10	1	 	 	 	 	 	97.10
113-4912700-9728229	16-Dec-2023	31-Dec-2023	Approved	DTXrRVsfRRMA	 	AmazonPrePaidLabel	5.17	USD	USPS	9302010949890019684677	Seller	N	N	B07FDL126R	RetroWigHeadband-1191	Retro 80s Aerobics Instructor Deluxe Wig and Headband Costume Set	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	25.16	1	 	 	 	 	 	25.16
111-8027190-0190611	16-Dec-2023	31-Dec-2023	Approved	DWXBR1sjRRMA	 	AmazonPrePaidLabel	5.41	USD	UPS	1ZA81G969094892108	Seller	N	N	B09M7RWHWZ	20342-NASASweater-XL	NASA Space Adventure Ugly Christmas Sweater Red	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	31.75	1	ORDER_IN_RE_SELLABLE_CONDITION	64579-18810-3770933	NOGRANT	01-Feb-2024	 	31.75
114-2766103-1465860	16-Dec-2023	31-Dec-2023	Approved	DWXhR6s5RRMA	 	AmazonPrePaidLabel	5.80	USD	USPS	9302010949890019651839	Seller	N	N	B00U0HYEKK	BQSM3410TV-BobsBurgersLouise-M	Bobs Burgers Louise Appreciate Your Lack of Sarcasm Christmas Sweater (Adult Medium)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	48.50	1	 	 	 	 	 	 
111-7270384-0097856	09-Dec-2023	31-Dec-2023	Approved	DfXRRysXRRMA	 	AmazonPrePaidLabel	6.43	USD	UPS	1ZA81G969094891654	Seller	N	N	B00PKSUCKK	ucs3d003-L	Red 3D Reindeer Moose Ugly Christmas Sweater (Adult Large)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	67.15	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	28459-27860-6337405	GRANT	03-Apr-2024	12.79	67.15
113-4982435-8342660	15-Dec-2023	31-Dec-2023	Approved	D2XZRZstRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969094880120	Seller	N	N	B09CV7JLH9	204292-DeerRingSweater-XL	Reindeer Ring Toss 3D Ugly Christmas Sweater Multicolored	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	58.62	1	 	 	 	 	 	 
113-8942284-4421857	17-Dec-2023	31-Dec-2023	Approved	DWXvRfsnRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969094882066	Seller	N	N	B07JVNH4WD	CY034-ChristmasStoryUnionSuit-3XL	Briefly Stated A Christmas Story Bunny Union Suit Pajama Costume (Adult 3X-Large) Pink	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	67.50	1	ORDER_IN_RE_SELLABLE_CONDITION	75326-25042-7287054	NOGRANT	25-Jan-2024	 	63.55
111-1712235-5887433	27-Dec-2023	31-Dec-2023	Approved	DvXKRns9RRMA	 	AmazonPrePaidLabel	5.93	USD	USPS	9302010949890019675729	Seller	N	N	B01LY6QVK9	starwars168-M	Disney Funny Ugly Christmas Sweater for Women and Men | Easy Pull On Closure | Perfect for Ugly Sweater Parties, Festive Gatherings, Halloween Events and Movie Marathons	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	49.28	1	 	 	 	 	 	49.28
111-4899549-0793067	11-Dec-2023	31-Dec-2023	Approved	DZvJRgsCRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969094851894	Seller	N	N	B07HHHWTBS	CousinEddieWhiteRobe-220703	COSTUME AGENT Cousin Eddie Costume Christmas Vacation - 2 Pcs Cousin Eddie White Robe & Belt | Funny Halloween Costume for Men | Cosplay, Themed Party Adult Costumes	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	46.90	1	ORDER_IN_RE_SELLABLE_CONDITION	38547-86254-7584060	NOGRANT	05-Feb-2024	 	46.90
113-7103301-5190609	18-Dec-2023	31-Dec-2023	Approved	D7vWRZsnRRMA	 	AmazonPrePaidLabel	5.93	USD	USPS	9302010949890019667168	Seller	N	N	B0BB843YYP	S8SM2074TV-ScarfaceSweater-M	Scarface The World is Yours Tony Montana Ugly Christmas Sweater Multicolored	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	51.90	1	 	 	 	 	 	 
112-8055888-1180251	18-Dec-2023	31-Dec-2023	Approved	DZvJRls3RRMA	 	AmazonPrePaidLabel	5.93	USD	USPS	9302010949890019646712	Seller	N	N	B0CLHGQ5VM	DRS0011-GrinchSantaHatSwtr-XL	Grinch Head Santa Hat Wreath Snowflakes Ugly Christmas Sweater Green	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	43.85	1	ORDER_IN_RE_SELLABLE_CONDITION	83823-05413-6241107	NOGRANT	08-Feb-2024	 	43.85
113-2156122-4318643	05-Dec-2023	31-Dec-2023	Approved	DKvQRdsYRRMA	 	AmazonPrePaidLabel	6.09	USD	USPS	9302010949890019660596	Seller	N	N	B0CLHGQ5VM	DRS0011-GrinchSantaHatSwtr-XL	Grinch Head Santa Hat Wreath Snowflakes Ugly Christmas Sweater Green	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	58.86	1	ORDER_IN_RE_SELLABLE_CONDITION	55726-62000-7012454	NOGRANT	01-Feb-2024	 	58.86
113-0440611-5936211	12-Dec-2023	31-Dec-2023	Approved	Dxv7RMsbRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969094840879	Seller	N	N	B07JVNH4WD	CY034-ChristmasStoryUnionSuit-3XL	Briefly Stated A Christmas Story Bunny Union Suit Pajama Costume (Adult 3X-Large) Pink	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	59.95	1	BUYER_USED_WRONG_RETURN_REASON_CODE	88011-47770-8752563	GRANT	31-Jan-2024	6.01	59.95
112-7502723-2136257	15-Dec-2023	31-Dec-2023	Approved	DpSyRLsfRRMA	 	AmazonPrePaidLabel	5.41	USD	UPS	1ZA81G969094843867	Seller	N	N	B09KMFS66B	UFSM2083TV-PULPFICTION-XL	Ripple Junction Pulp Fiction Say Merry Xmas Again Ugly Christmas Sweater Red	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	57.40	1	ORDER_IN_RE_SELLABLE_CONDITION	28555-20849-6932140	NOGRANT	26-Jan-2024	 	57.40
113-1035577-8633853	19-Dec-2023	31-Dec-2023	Approved	DrSHRps0RRMA	 	AmazonPrePaidLabel	9.61	USD	UPS	1ZA81G969094828633	Seller	N	N	B076HFSX43	CY034-ChristmasStoryUnionSuit-L	Briefly Stated A Christmas Story Bunny Union Suit Pajama Costume (Adult Large) Pink	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	AutomatedRefund	 	 	75.32	1	 	 	 	 	 	75.32
111-7392864-1539451	12-Dec-2023	31-Dec-2023	Approved	DZSDRmsGRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969094821283	Seller	N	N	B015JT8NQY	uglysweater44-XL	National Lampoon Vacation Shitter's Full Ugly Christmas Sweater (Adult X-Large) Red, White	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	60.90	1	 	 	 	 	 	60.90
112-4606160-3868269	20-Nov-2023	31-Dec-2023	Approved	DKS8RysJRRMA	 	AmazonPrePaidLabel	7.02	USD	UPS	1ZA81G969094825225	Customer	N	N	B0B69MZQ51	102027-InfOrnament-15-Silver	Inflatable Oversized Ornaments Jumbo Christmas Balls 15" 18" 25" or 30" inches Holiday Decorations Indoor Outdoor	3	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	71.28	3	 	 	 	 	 	64.26
114-7049383-8388208	17-Dec-2023	31-Dec-2023	Approved	DvSvRdssRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969094818671	Seller	N	N	B07HHHWTBS	CousinEddieWhiteRobe-220703	COSTUME AGENT Cousin Eddie Costume Christmas Vacation - 2 Pcs Cousin Eddie White Robe & Belt | Funny Halloween Costume for Men | Cosplay, Themed Party Adult Costumes	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	40.70	1	ORDER_IN_RE_SELLABLE_CONDITION	96728-55472-1513422	NOGRANT	30-Jan-2024	 	40.70
111-9293720-7174639	10-Dec-2023	31-Dec-2023	Approved	DjSvR2szRRMA	 	AmazonPrePaidLabel	5.52	USD	USPS	9302010949890019648099	Seller	N	N	B01JGYNJ94	biglpants001-XXL	The Dude Lebowski Pajama Pants Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	35.99	1	 	 	 	 	 	 
111-9845517-1019469	19-Dec-2023	31-Dec-2023	Approved	DhSHRjsYRRMA	 	AmazonPrePaidLabel	5.80	USD	USPS	9302010949890019632333	Seller	N	N	B0CLHH2DYW	DRS0012-GrinchWreathSwtr-3XL	Grinch Head Santa Hat Wreath Snowflakes Ugly Christmas Sweater Red	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	57.95	1	INVALID_SELLER_REFUND_OR_DEBIT	17996-59081-9625950	GRANT	19-Feb-2024	5.8	43.95
113-9451411-8300265	28-Dec-2023	31-Dec-2023	Approved	D2SkR0sHRRMA	 	AmazonPrePaidLabel	5.80	USD	USPS	9302010949890019631978	Seller	N	N	B00U0HVCNC	PickleRickUCS-RMSM2647-XL	Ripple Junction Rick and Morty Boom! PickleRick Ugly Christmas Sweater (Adult X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	67.56	1	INVALID_SELLER_REFUND_OR_DEBIT	15883-22932-1038315	GRANT	23-Jan-2024	18.0	67.56
113-5016504-0677846	21-Dec-2023	31-Dec-2023	Approved	Dh5WRFshRRMA	 	AmazonPrePaidLabel	4.24	USD	USPS	9302010949890019620378	Seller	N	N	B000CDAQEA	pedro001-L	Napoleon Dynamite Vote for Pedro T-Shirt White	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	26.70	1	ORDER_IN_RE_SELLABLE_CONDITION	91424-26548-5612828	NOGRANT	23-Jan-2024	 	26.70
111-2678602-6137804	25-Nov-2023	31-Dec-2023	Approved	D55xRNslRRMA	 	AmazonPrePaidLabel	9.95	USD	UPS	1ZA81G969094809216	Seller	N	N	B0B8T6DG58	220887-EllenGriswoldSweater-M	Adult Unisex Ellen Griswold Christmas Vacation Movie Ugly Christmas Sweater Black	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	56.13	1	INVALID_SELLER_REFUND_OR_DEBIT	40668-86280-8261638	GRANT	25-Jan-2024	9.95	56.13
113-3734530-1298623	10-Dec-2023	31-Dec-2023	Approved	DH5NRtslRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969094796276	Seller	N	N	B0B4F8PR2W	CousinEdRobe-Hat-SET	Cousin Eddie Costume Christmas Vacation White Robe, & HAT Halloween Costume Cosplay	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	53.07	1	 	 	 	 	 	53.07
112-7986681-1821825	22-Dec-2023	31-Dec-2023	Approved	Dj5qRGs3RRMA	 	AmazonPrePaidLabel	4.74	USD	USPS	9302010949890019625991	Seller	N	N	B0CMDJYLX1	MZMC0CK-MinecraftSweatshirt-M	Minecraft Action Scene Boys Navy Long Sleeve Sweatshirt (US, Alpha, Medium, Regular, Navy)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	14.96	1	ORDER_IN_RE_SELLABLE_CONDITION	48449-26738-5002425	NOGRANT	19-Feb-2024	 	14.96
113-5117504-0084266	10-Dec-2023	31-Dec-2023	Approved	D250RtsVRRMA	 	AmazonPrePaidLabel	6.43	USD	UPS	1ZA81G969094776476	Seller	N	N	B0BTMQZZ2N	FilthyAnimalSweaterUCS-3XL	Merry Christmas Filthy Animal Kevin Festive Holiday Ugly Chritmas Sweater	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	31.75	1	ORDER_IN_RE_SELLABLE_CONDITION	75363-51212-9957328	NOGRANT	19-Feb-2024	 	31.75
112-0698811-1113857	18-Dec-2023	31-Dec-2023	Approved	DK5hRkswRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9302010949890019615824	Seller	N	N	B000CDAQSG	pedro004-XXL	Napoleon Dynamite Endurance T-Shirt Light Blue	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	19.43	1	ORDER_IN_RE_SELLABLE_CONDITION	39474-19076-8564736	NOGRANT	05-Feb-2024	 	19.43
114-7784694-7741807	13-Dec-2023	31-Dec-2023	Approved	Dq5VRgskRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9302010949890019622860	Seller	N	N	B09LRHCZ1X	GDSA2851TV-GratDeadPants-L	Ripple Junction Grateful Dead Steal Your Face Adult Sleep Lounge Pants	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	19.95	1	ORDER_IN_RE_SELLABLE_CONDITION	50222-64410-8621941	NOGRANT	19-Feb-2024	 	19.95
114-0720696-2060262	07-Dec-2023	31-Dec-2023	Approved	Dh5SR8sRRRMA	 	AmazonPrePaidLabel	6.43	USD	UPS	1ZA81G969094786661	Customer	N	N	B0CGRPY9BS	220986-RicFlairRobe-Pink-OS	Nature Boy Flair Wrestler Deluxe Robe Halloween Costume Cosplay	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	RefundAtFirstScan	 	 	79.95	1	 	 	 	 	 	73.52
111-2869192-2099426	15-Dec-2023	31-Dec-2023	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B00PCZPM3S	uglyshirt007-XL	Reindeers & Rabbits Pattern Long Sleeve Ugly Christmas T-Shirt (X-Large) Multi	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	ReturnlessRefund	 	 	24.90	3	 	 	 	 	 	8.62
111-1043801-4737032	26-Dec-2023	31-Dec-2023	Approved	DxNGRWspRRMA	 	AmazonPrePaidLabel	4.24	USD	USPS	9302010949890019630292	Seller	N	N	B0BPTLD8CX	220965-GhostSpiderOnesie-7-8	Costume Agent Spider Purple Pink Superhero Ghost Pajama Zip Up Jumpsuit with Hood (7/8)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	35.48	1	 	 	 	 	 	 
114-4680357-3961804	16-Dec-2023	31-Dec-2023	Approved	DZNSRgsdRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969094770687	Seller	N	N	B00U0HHGZ0	CVSM2258-MooseHead-XL	Ripple Junction Family Christmas Sweaters - Red and Black Vacation Fun Old Fashioned Family Xmas Ugly Christmas Sweater for Women or Men | Crew Neck Knitted Eggnog Moose Mug Winter Holiday Sweater	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	51.60	1	 	 	 	 	 	 
114-4158870-8793065	08-Dec-2023	31-Dec-2023	Approved	D8NPRVsTRRMA	 	AmazonPrePaidLabel	6.43	USD	UPS	1ZA81G969094762098	Seller	N	N	B07NSDZZ6V	ILoveXmasUCS-L	Costume Agent Light Up Christmas Sweater with Bells on Sleeves - I Love Xmas HOHOHO Ugly Christmas Sweater for Women & Men | Red and White Stripes, Green Xmas Tree Holiday Sweater with LED Lights	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	71.55	1	 	 	 	 	 	 
111-8021009-0747468	17-Dec-2023	31-Dec-2023	Approved	D2NJRSsnRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969094773479	Seller	N	N	B0CKC23MWV	RWTM2M-YodaHoodie-Boys-XS	Star Wars Yoda Kids Boys Hoodie Mask with Ears Halloween Costume Cosplay Multicolored	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	33.86	2	DEDUCTION_MADE_TO_REFUND	36720-14613-0682518	NOGRANT	06-Feb-2024	 	16.93
111-8021009-0747468	17-Dec-2023	31-Dec-2023	Approved	D2NJRSsnRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969094773479	Seller	N	N	B0CKC1BBM2	RWTM2M-YodaHoodie-Boys-S	Star Wars Yoda Kids Boys Hoodie Mask with Ears Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	33.86	2	DEDUCTION_MADE_TO_REFUND	36720-14613-0682518	NOGRANT	06-Feb-2024	 	10.32
111-7568639-1104268	16-Dec-2023	31-Dec-2023	Approved	DjN8RDsrRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969094764265	Seller	N	N	B076HFKLDY	NL029-ChristmasVacationPajamaSet-XL	Briefly Stated National Lampoon's Dinosaur Christmas Vacation Pajamas Set | Perfect for Ugly Sweater Parties, Matching Xmas Pajamas for Family	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	49.45	1	ORDER_IN_RE_SELLABLE_CONDITION	53856-58824-7081808	NOGRANT	31-Jan-2024	 	49.45
113-7184701-2040221	22-Nov-2023	31-Dec-2023	Approved	DpNtRhs9RRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9302010949890019607058	Seller	N	N	B00CF8PFRI	sbb015-L	Saved By The Bell Kelly Kapowski Bayside Off The Shoulder Gray Juniors/Ladies Sweatshirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	33.87	1	ORDER_IN_RE_SELLABLE_CONDITION	64006-92420-9116830	NOGRANT	01-Feb-2024	 	33.87
113-3230287-0805066	26-Nov-2023	31-Dec-2023	Approved	DFNMRZs9RRMA	 	AmazonPrePaidLabel	7.37	USD	UPS	1ZA81G969094752830	Customer	N	N	B09LJPW8YB	102026-InfOrnament-25-Blue	Inflatable Oversized Ornaments Jumbo Christmas Balls 15" 18" 25" or 30" inches Holiday Decorations Indoor Outdoor	2	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	139.30	4	 	 	 	 	 	66.92
113-4856645-7045865	13-Dec-2023	31-Dec-2023	Approved	DpNhR1s4RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9302010949890019599414	Seller	N	N	B01J6J5AH8	mm003JRSgreen-M	M&M's Chocolate Lover Candy T-Shirt for Women | Perfect for Christmas, Cosplay Events, Halloween & Themed Based Parties	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	24.90	1	ORDER_IN_RE_SELLABLE_CONDITION	89226-85121-6841304	NOGRANT	31-Jan-2024	 	24.90
113-9533848-2374624	25-Dec-2023	31-Dec-2023	Approved	D54XRgsXRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969094746543	Seller	N	N	B07KTD5G41	NL029-ChristmasVacationPajamaSet-XXL	Briefly Stated National Lampoon's Dinosaur Christmas Vacation Pajamas Set | Perfect for Ugly Sweater Parties, Matching Xmas Pajamas for Family	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.45	1	ORDER_IN_RE_SELLABLE_CONDITION	51642-87203-3098961	NOGRANT	02-Feb-2024	 	53.45
114-8969091-4235458	17-Dec-2023	31-Dec-2023	Approved	DH4FR3smRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9302010949890019598936	Seller	N	N	B0BKTJBDSX	WREL02AMSC-OMGSantaShirt-S	Buddy The Elf OMG Santa I Know Him Green T-Shirt for Mens and Womens	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	14.95	1	 	 	 	 	 	 
114-3477889-3387458	13-Dec-2023	31-Dec-2023	Approved	DF4dRPsmRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9302010949890019598899	Customer	N	N	B07XLVBQM4	100980-TheQueenMusicBeltArmband	The Queen of Music Studded Belt and Armband Adult Halloween Costume Accessory Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	27.16	1	 	 	 	 	 	 
114-6733500-6723444	28-Dec-2023	31-Dec-2023	Approved	Dj4ZRdslRRMA	 	AmazonPrePaidLabel	6.79	USD	UPS	1ZA81G969094748176	Seller	N	N	B01LBRLC0W	100576BROWN-M	Caribbean Pirate Boots Halloween Costume Cosplay Accessory Brown	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	AutomatedRefund	 	 	81.65	1	ORDER_IN_RE_SELLABLE_CONDITION	72031-31188-2835259	NOGRANT	26-Jan-2024	 	81.65
112-0224793-3386652	02-Dec-2023	31-Dec-2023	Approved	D844R9s6RRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9302010949890019598677	Seller	N	N	B09HCSF7LB	220823-PinkBunny-KIDS-2T	Kids/Youth/Toddler Christmas Pink Bunny Jumpsuit Halloween Christmas Costume	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	28.49	1	 	 	 	 	 	29.99
114-5647082-9217054	22-Dec-2023	31-Dec-2023	Approved	DY4jR3sTRRMA	 	AmazonPrePaidLabel	4.13	USD	USPS	9302010949890019601148	Customer	N	N	B0CKJ653ZZ	220994-SheriffKidsShirt-2T	Sheriff Woody Cowboy Shirt Kids Children Halloween Costume Cosplay	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	27.01	1	 	 	 	 	 	22.88
112-1930271-6624206	08-Dec-2023	31-Dec-2023	Approved	DL47RssnRRMA	 	AmazonPrePaidLabel	6.43	USD	UPS	1ZA81G969094743206	Seller	N	N	B00FI3OOF6	bigl032-XL	Lebowski Jeffrey The Dude Zip Up Costume Cardigan Sweater Halloween Cosplay Tan	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	64.30	1	ORDER_IN_RE_SELLABLE_CONDITION	17380-18679-9367805	NOGRANT	29-Jan-2024	 	64.30
114-3292797-6853030	15-Nov-2023	31-Dec-2023	Approved	DxywRnsJRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9302010949890019587268	Seller	N	N	B09FBJKP5D	220834-GriswoldTie	Clark Griswold Halloween Costume Accessory Christmas Tie	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	19.95	1	INVALID_SELLER_REFUND_OR_DEBIT	88490-10234-4050635	GRANT	08-Feb-2024	3.75	19.95
112-1459927-9386602	26-Nov-2023	30-Dec-2023	Approved	DYyjRkssRRMA	 	AmazonPrePaidLabel	6.43	USD	UPS	1ZA81G969094710394	Seller	N	N	B07L45CYFZ	UglySweater-YetitoParty-4XL	Light Up Ugly Christmas Sweaters for Mens and Womens Funny Holiday Pullover with LED Lights	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	68.40	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	40820-93780-1845032	GRANT	19-Feb-2024	17.98	68.40
114-7224569-4954624	17-Dec-2023	30-Dec-2023	Approved	DBySRss4RRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969094706283	Seller	N	N	B076HFQHF7	CY034-ChristmasStoryUnionSuit-XL	Briefly Stated A Christmas Story Bunny Union Suit Pajama Costume (Adult X-Large)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	66.73	1	BUYER_USED_WRONG_RETURN_REASON_CODE	42980-05260-0435614	GRANT	24-Jan-2024	6.01	66.73
111-2662682-6282638	02-Dec-2023	30-Dec-2023	Approved	D8FyRdsgRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969094696740	Seller	N	N	B01JGYNWVO	biglpants001-M	The Dude Lebowski Pajama Pants Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	71.98	2	ORDER_IN_RE_SELLABLE_CONDITION	89033-44181-1572037	NOGRANT	31-Jan-2024	 	35.99
